mid1_exam_30,mid2_exam_30,attendance_pct_100,prev_year_sgpa_10,backlogs,high_risk
1.7996115829901085,-0.794552458739847,-0.3646276524601596,-0.06166054288325602,-0.4884886917304104,0
-0.014128028066658607,-0.8898243226449527,-0.42107702294262267,-1.3710829845837103,-0.4884886917304104,1
-0.3411958267818135,1.7460305787296404,1.6111003144260478,0.9858774104771076,-0.4884886917304104,0
0.07507228067383782,-0.6675233068663725,-1.2113682096971057,0.5972746213272954,0.5932855736933358,0
-2.1549354378385805,-1.6519992338857992,1.0466066096014173,1.9658322700722857,-0.4884886917304104,0
-1.0547982967057874,-0.8739456786607684,-1.2678175801795688,1.0619083909629397,-0.4884886917304104,1
0.5062071062529058,-1.8425429616960105,1.6111003144260478,-0.47560699219501273,-0.4884886917304104,0
1.7996115829901085,-0.4611009350719766,-0.3646276524601596,0.11574507825035388,-0.4884886917304104,0
-1.4115995316677743,0.047015672421920805,0.4821129047767865,0.4536605470762779,-0.4884886917304104,0
0.015605408180173537,-1.810785673727642,-0.9291213572847903,-0.636116839887326,-0.4884886917304104,1
0.20887274378458326,-0.31819313921431813,0.9901572391189541,-1.5653843791586166,-0.4884886917304104,0
0.08993899879725416,-0.5246155110087141,0.030517940917081918,0.5803788478859988,-0.4884886917304104,0
0.4170067975124088,0.20580211226376377,1.6111003144260478,0.056609871205817,-0.4884886917304104,0
0.4170067975124088,0.4916177039790812,0.4256635342943234,0.08195353136776148,-0.4884886917304104,0
1.0562756768193022,0.0946516043744738,0.5385622752592496,-0.32354503122334655,-0.4884886917304104,0
0.06020556255042202,-0.42934364710360806,-0.5339757639075488,1.0027731839184033,1.675059839117082,1
0.2832063344016639,0.4439817720265282,-0.5339757639075488,0.5381394142827585,-0.4884886917304104,0
1.6212109655091151,1.7460305787296404,-0.5904251343900119,-0.9655844219926021,-0.4884886917304104,1
-0.22226208179448467,-0.8580670346765843,-0.47752639342508574,-1.8441646409400037,-0.4884886917304104,1
1.7996115829901085,-2.445931433095014,0.3127647933293973,,0.5932855736933358,0
-2.214402310332245,0.5710109239000027,-0.30817828197769653,-0.6276689531666781,-0.4884886917304104,1
0.1196724350440863,-0.28643585124594967,1.667549684908511,-1.3710829845837103,-0.4884886917304104,0
0.4170067975124088,0.936219735536241,0.3127647933293973,0.4536605470762779,-0.4884886917304104,0
1.4279436299047055,-0.38170771515105506,-0.9291213572847903,-0.6614605000492706,-0.4884886917304104,1
-0.07359490056032342,0.8727051595995041,0.933707868636491,2.5402885670763555,-0.4884886917304104,0
-0.638530189250136,0.6821614317892927,-0.08238080004784422,-0.5854295195634378,-0.4884886917304104,0
1.7847448648666921,-0.8739456786607684,1.554650943943585,0.03971409776452117,-0.4884886917304104,0
-1.5156665585316873,-0.3023144952301336,0.877258498154028,-1.8188209807780593,-0.4884886917304104,0
1.2049428580534636,0.9044624475678725,-1.550064432591884,,-0.4884886917304104,0
-0.3560625449052296,-0.5087368670245296,-0.2517289114952334,-0.7374914805351033,2.756834104540828,1
-0.1776619274242362,-0.9374602545975057,0.3127647933293973,0.24246337906007556,0.5932855736933358,0
0.0007386900567572007,-0.15940669937247517,1.1030559800838802,-1.15143792984686,-0.4884886917304104,0
-1.2926657866804456,-1.588484657949062,-0.759773245837401,0.03126621104387326,-0.4884886917304104,1
-0.48986300801597477,-0.9215816106133214,1.3853028324961956,-0.45026333203306823,-0.4884886917304104,0
0.06020556255042202,-0.7786738147556628,-0.19527954101277037,0.7408886955783129,0.5932855736933358,0
-0.7128637798672166,-1.1280039824077173,-1.493615062109421,-0.17993095697232905,-0.4884886917304104,1
-0.07359490056032342,-0.17528534335665968,0.5385622752592496,0.5381394142827585,-0.4884886917304104,0
-1.7832674847531775,-0.38170771515105506,1.723999055390974,0.014370437602576688,-0.4884886917304104,0
0.907608495585141,0.18992346827957923,-0.1388301705303073,-0.7797309141383436,-0.4884886917304104,0
-0.4601295717691423,0.4916177039790812,-1.2113682096971057,0.6902013752544239,0.5932855736933358,0
1.7996115829901085,0.17404482429539528,0.14341668188200807,-0.2982013710614028,-0.4884886917304104,0
0.3278064887719124,-1.5567273699806934,-0.8162226163198641,0.3691816798697965,-0.4884886917304104,1
1.4428103480281218,0.983855667488794,-1.550064432591884,0.7324408088576649,1.675059839117082,1
0.5805406968699863,-0.25467856327758115,1.0466066096014173,-1.5315928322760242,1.675059839117082,1
0.996808804325638,-1.1915185583444543,-0.08238080004784422,-0.5685337461221412,-0.4884886917304104,0
0.19400602566116693,1.7460305787296404,1.554650943943585,-1.3710829845837103,-0.4884886917304104,0
0.8927417774617247,0.9997343114729785,-0.3646276524601596,,-0.4884886917304104,0
-1.233198914186781,0.9679770235046101,1.1595053505663433,-1.2190210236120447,-0.4884886917304104,0
-0.41552941739889415,0.7933119396785826,-0.9855707277672534,-1.083854836081675,1.675059839117082,1
-1.4413329679146067,0.936219735536241,-1.2678175801795688,0.6564098283718315,-0.4884886917304104,0
0.22373946190799907,-0.41346500311942413,-0.5339757639075488,0.056609871205817,-0.4884886917304104,0
-1.4115995316677743,1.5237295629510605,-0.5339757639075488,1.298449219141087,0.5932855736933358,0
0.6251408512402349,-1.588484657949062,-1.493615062109421,,-0.4884886917304104,0
-0.876397679224794,0.983855667488794,-0.3646276524601596,0.056609871205817,2.756834104540828,1
-1.010198142335539,-0.7786738147556628,-1.2678175801795688,-0.09545208976584842,-0.4884886917304104,1
-1.500799840408271,0.06289431640610477,1.4982015734611218,,-0.4884886917304104,0
0.6251408512402349,-0.27055720726176513,-1.1549188392146426,0.09884930480905806,-0.4884886917304104,0
-0.07359490056032342,0.7774332956943981,-1.1549188392146426,-0.34888869138529105,0.5932855736933358,1
1.7996115829901085,0.3645885521056067,1.1595053505663433,-0.28130559762010626,2.756834104540828,1
0.7886747505978119,0.8409478716311356,-1.6629631735568102,-1.3626350978630624,-0.4884886917304104,1
0.10480571692067049,-1.8425429616960105,-0.08238080004784422,1.7630829887767312,-0.4884886917304104,0
-0.44526285364572626,1.142642107330637,-0.9291213572847903,-1.261260457215285,-0.4884886917304104,1
-2.526603390923984,-0.3975863591352396,0.877258498154028,0.8253675627847935,-0.4884886917304104,0
0.8332749049680603,-1.5567273699806934,0.6514610162241757,-0.24751405073751384,-0.4884886917304104,0
0.3724066431421603,-0.8898243226449527,-0.6468745048724749,-1.2105731368913968,0.5932855736933358,1
-0.6979970617438005,0.3487099081214222,-1.0984694687321794,-2.0300181487942615,-0.4884886917304104,1
0.43187351563582516,-0.23879991929339664,-1.1549188392146426,0.41142111347303684,1.675059839117082,1
1.6063442473856988,1.5396082069352444,1.3853028324961956,-0.5009506523569565,1.675059839117082,1
-0.192528645547652,0.983855667488794,1.1595053505663433,-1.7596857737335223,2.756834104540828,1
1.2941431667939605,0.7297973637418457,-0.9291213572847903,0.2678070392220193,-0.4884886917304104,0
1.3982101936578732,1.6190014268561659,1.1595053505663433,0.25935915250137137,-0.4884886917304104,0
0.43187351563582516,1.7460305787296404,-0.759773245837401,1.1379393714487738,-0.4884886917304104,0
0.8778750593383089,-0.9215816106133214,0.4821129047767865,0.9182943167119227,-0.4884886917304104,0
0.8927417774617247,0.8250692276469511,-1.606513803074347,-0.13769152336908874,0.5932855736933358,0
-0.058728182436907084,-0.08001347945155368,-0.30817828197769653,-0.09545208976584842,-0.4884886917304104,0
-0.653396907373552,1.396700411077586,-0.5904251343900119,0.394525340031741,-0.4884886917304104,0
-0.29659567241156504,-1.4455768620914031,-0.025931429565381154,-0.686804160211215,-0.4884886917304104,0
-0.5939300348798875,0.33283126413723824,0.3127647933293973,-0.9317928751100097,-0.4884886917304104,0
0.907608495585141,0.23755940023213223,-1.550064432591884,0.19177605873618658,-0.4884886917304104,0
-0.5493298805096393,-0.5722514429612668,-1.3242669506620317,0.5296915275621106,-0.4884886917304104,1
0.9819420862022217,-0.42934364710360806,0.6514610162241757,-1.1091984962436197,-0.4884886917304104,0
-0.014128028066658607,1.0156129554571625,1.554650943943585,,-0.4884886917304104,0
-1.4413329679146067,0.5392536359316337,1.0466066096014173,,-0.4884886917304104,0
-1.3521326591741099,1.0156129554571625,-0.1388301705303073,,-0.4884886917304104,0
-0.22226208179448467,1.3331858351408485,-1.3242669506620317,0.0904014180884094,-0.4884886917304104,0
0.06020556255042202,0.6027682118683712,-1.2678175801795688,0.681753488533776,-0.4884886917304104,0
0.19400602566116693,0.3487099081214222,-0.8162226163198641,1.0872520511248849,1.675059839117082,1
-1.6197335853956,0.8885838035836886,-0.703323875354938,0.7662323557402574,-0.4884886917304104,0
0.04533884442700568,0.4757390599948967,-1.3242669506620317,1.298449219141087,-0.4884886917304104,0
0.7292078781041477,-1.3979409301388503,-0.1388301705303073,-1.0669590626403793,-0.4884886917304104,0
0.31293977064849604,0.20580211226376377,-0.3646276524601596,,2.756834104540828,1
-2.0360016928512517,-1.3503049981862973,-0.30817828197769653,0.3607337931491486,-0.4884886917304104,1
-0.192528645547652,0.4439817720265282,-1.6629631735568102,0.3607337931491486,-0.4884886917304104,0
-0.1776619274242362,0.25343804421631677,-0.1388301705303073,,0.5932855736933358,0
-0.8912643973482101,0.983855667488794,1.4417522029786587,-0.7712830274176956,-0.4884886917304104,0
-0.20739536367106834,0.4916177039790812,1.1030559800838802,-0.8304182344622325,1.675059839117082,1
-0.16279520930081987,0.5074963479632651,1.0466066096014173,-0.10389997648649633,0.5932855736933358,0
0.7589413143509798,-1.1915185583444543,-0.025931429565381154,-0.027868996000663622,-0.4884886917304104,0
0.56567397874657,-0.03237754749900068,1.4417522029786587,1.0365647308009958,-0.4884886917304104,0
-0.3857959811520617,1.7460305787296404,-0.6468745048724749,-0.5093985390776051,0.5932855736933358,1
-0.1776619274242362,-0.0006202595306321991,-0.9291213572847903,-0.28975348434075415,-0.4884886917304104,1
-0.8020640886077133,1.1585207513148215,-0.3646276524601596,-1.5315928322760242,-0.4884886917304104,1
-0.9061311154716261,0.3963458400739752,0.5385622752592496,-0.28130559762010626,-0.4884886917304104,0
-0.5344631623862229,1.0314915994413472,-1.1549188392146426,-0.07855631632455184,-0.4884886917304104,0
-0.192528645547652,0.7297973637418457,-1.0420200982497165,-1.15143792984686,-0.4884886917304104,1
-0.08846161868373922,1.5554868509194288,1.4417522029786587,0.13264085169165046,-0.4884886917304104,0
-0.6682636254969682,-0.7151592388189255,0.19986605236447114,0.7408886955783129,1.675059839117082,0
1.249543012423712,1.1743993952990055,-1.437165691626958,,-0.4884886917304104,0
0.0007386900567572007,0.4757390599948967,-0.1388301705303073,-1.2274689103326926,-0.4884886917304104,0
-0.3560625449052296,-1.7790283857592732,-0.6468745048724749,,2.756834104540828,1
0.402140079388993,0.0946516043744738,1.1030559800838802,-0.34888869138529105,-0.4884886917304104,0
-2.6158036996644802,0.7139187197576611,1.667549684908511,0.8845027698293304,-0.4884886917304104,0
-0.7723306523608812,1.4284576990459545,0.933707868636491,0.4790042072382216,-0.4884886917304104,0
1.7996115829901085,1.142642107330637,0.19986605236447114,0.9013985432706262,-0.4884886917304104,0
-0.9804647060887067,1.3808217670934015,0.9901572391189541,0.8676069963880338,-0.4884886917304104,0
-0.23712879991790048,-0.8263097467082154,-0.30817828197769653,,-0.4884886917304104,0
0.5359405424997379,-0.8898243226449527,0.5950116457417126,0.2509112657807235,-0.4884886917304104,0
0.5508072606231542,-0.28643585124594967,0.877258498154028,0.41142111347303684,0.5932855736933358,0
1.6806778380027794,-0.31819313921431813,0.19986605236447114,-0.3657844648265876,-0.4884886917304104,0
1.2792764486705441,-0.3023144952301336,0.08696731139954499,-0.46715910547436407,-0.4884886917304104,0
1.7996115829901085,0.5868895678841867,0.2563154228469342,1.6954998950115465,1.675059839117082,0
-1.6346003035190162,1.349064479125033,-0.2517289114952334,-0.864209781344825,-0.4884886917304104,0
-2.4820032365537354,-0.31819313921431813,-1.437165691626958,,-0.4884886917304104,1
1.1008758311895508,-0.8421883906924,-0.2517289114952334,0.34383801970785277,2.756834104540828,0
-0.3560625449052296,1.3331858351408485,-0.47752639342508574,0.6648577150924802,-0.4884886917304104,0
-1.3223992229272776,0.7615546517102141,-1.493615062109421,0.4958999806795182,-0.4884886917304104,0
-0.37092926302864565,1.5872441388877974,-0.42107702294262267,0.44521266035562923,-0.4884886917304104,0
0.07507228067383782,-0.06413483546736916,0.8208091276715649,-0.17148307025168114,-0.4884886917304104,0
-0.1776619274242362,0.047015672421920805,0.3127647933293973,-0.6699083867699185,2.756834104540828,1
0.46160695188265727,0.047015672421920805,0.3127647933293973,-0.22217039057557011,-0.4884886917304104,0
-0.7871973704842973,1.2220353272515585,-1.550064432591884,0.13264085169165046,-0.4884886917304104,0
-0.26686223616473265,0.11053024835865777,0.3127647933293973,-1.90329984798454,-0.4884886917304104,0
0.14940587129091845,-0.17528534335665968,1.2724040915312695,,0.5932855736933358,0
1.2644097305471278,0.45986041601071215,0.2563154228469342,-1.2274689103326926,-0.4884886917304104,0
1.6212109655091151,-0.683401950850557,-0.8726719868023273,0.5381394142827585,-0.4884886917304104,0
1.75501142861986,0.3487099081214222,-1.6629631735568102,1.7208435551734917,0.5932855736933358,0
-1.0993984510760357,0.8250692276469511,-0.8726719868023273,-0.8388661211828804,-0.4884886917304104,1
0.3575399250187445,0.23755940023213223,0.933707868636491,-0.8050745743002881,-0.4884886917304104,0
1.7996115829901085,-0.28643585124594967,0.19986605236447114,,-0.4884886917304104,0
0.2832063344016639,-0.8421883906924,-1.3242669506620317,-0.14613941008973663,-0.4884886917304104,0
-1.1588653235697004,-1.1756399143602703,-0.9855707277672534,0.44521266035562923,-0.4884886917304104,1
0.8778750593383089,0.3963458400739752,0.8208091276715649,-1.8272688674987072,-0.4884886917304104,0
-1.5751334310253517,0.8885838035836886,0.6514610162241757,0.2847028126633159,-0.4884886917304104,0
1.2049428580534636,-0.5563727989770826,0.5385622752592496,0.3353901329872041,-0.4884886917304104,0
-0.9804647060887067,-0.7151592388189255,-1.437165691626958,-0.41647178515047584,-0.4884886917304104,1
0.5062071062529058,-0.41346500311942413,-1.437165691626958,1.4505111801127526,1.675059839117082,1
0.5954074149934022,1.3173071911566645,-1.0984694687321794,-0.8811055547861207,-0.4884886917304104,1
-0.281728954288149,0.6027682118683712,-1.437165691626958,-0.17993095697232905,-0.4884886917304104,0
-1.5453999947785195,-0.7627951707714785,0.19986605236447114,0.5043478674001661,-0.4884886917304104,0
0.9373419318319731,-2.017208045522038,1.667549684908511,-0.1883788436929777,-0.4884886917304104,0
1.2049428580534636,0.5392536359316337,-0.8162226163198641,0.35228590642850066,-0.4884886917304104,0
-0.1330617730539877,-0.3023144952301336,0.030517940917081918,-0.6276689531666781,-0.4884886917304104,0
0.31293977064849604,0.0946516043744738,-1.2678175801795688,,-0.4884886917304104,0
-0.7128637798672166,0.8409478716311356,-0.42107702294262267,1.3744801996269198,-0.4884886917304104,0
0.17913930753775112,-0.41346500311942413,-0.759773245837401,0.8422633362260901,-0.4884886917304104,0
1.041408958695886,-0.08001347945155368,-0.9855707277672534,0.4621084337969258,-0.4884886917304104,0
0.9819420862022217,-0.27055720726176513,-1.1549188392146426,-1.708998453409634,-0.4884886917304104,1
-1.961668102234171,0.45986041601071215,-1.3807163211444948,-0.07855631632455184,1.675059839117082,1
1.7996115829901085,-0.0958921234357382,-0.9855707277672534,-1.3457393244217657,-0.4884886917304104,1
-1.0399315785823713,-0.14352805538829064,-0.703323875354938,-0.8811055547861207,2.756834104540828,1
-0.41552941739889415,0.0946516043744738,1.2159547210488064,0.4029732267523889,-0.4884886917304104,0
-0.44526285364572626,0.6980400757734766,1.2159547210488064,,-0.4884886917304104,0
-0.7574639342374648,0.8250692276469511,-1.606513803074347,-0.01942110928001571,1.675059839117082,1
0.5062071062529058,0.6027682118683712,0.6514610162241757,2.1432378912058963,-0.4884886917304104,0
-2.5563368271708162,-0.9850961865500585,0.2563154228469342,0.8084717893434977,-0.4884886917304104,0
-0.41552941739889415,0.5551322799158181,-1.550064432591884,-0.49250276563630857,-0.4884886917304104,1
1.7996115829901085,-0.3023144952301336,1.1030559800838802,1.7630829887767312,-0.4884886917304104,0
0.3575399250187445,0.8091905836627671,1.2159547210488064,0.225567605618779,0.5932855736933358,0
-0.653396907373552,-0.5246155110087141,1.667549684908511,0.5972746213272954,-0.4884886917304104,0
-0.41552941739889415,0.983855667488794,1.4982015734611218,0.25935915250137137,0.5932855736933358,0
-1.0696650148292037,0.6027682118683712,-1.437165691626958,0.394525340031741,-0.4884886917304104,0
-1.500799840408271,0.3010739761688692,0.9901572391189541,,-0.4884886917304104,0
1.21980957617688,-0.9850961865500585,-1.493615062109421,0.2509112657807235,-0.4884886917304104,0
0.3278064887719124,1.7460305787296404,-0.025931429565381154,-0.7881788008589923,-0.4884886917304104,0
1.21980957617688,1.7460305787296404,0.8208091276715649,2.3037477388982097,-0.4884886917304104,0
0.0007386900567572007,-0.36582907116687113,1.6111003144260478,-0.6699083867699185,-0.4884886917304104,0
0.9224752137085573,1.7460305787296404,-0.5904251343900119,,-0.4884886917304104,0
0.8481416230914767,0.17404482429539528,-1.3807163211444948,-1.5146970588347277,-0.4884886917304104,1
0.5062071062529058,1.142642107330637,0.030517940917081918,-0.13769152336908874,2.756834104540828,0
1.7996115829901085,0.6345254998367397,-0.2517289114952334,-0.8557618946241771,-0.4884886917304104,0
-0.5047297261393908,0.031137028437736282,-0.9855707277672534,-0.982480195433898,-0.4884886917304104,1
-0.9061311154716261,0.031137028437736282,-0.3646276524601596,-0.20527461713427353,-0.4884886917304104,0
0.44674023375924093,1.6031227828719818,1.6111003144260478,-0.7966266875796402,-0.4884886917304104,0
0.8481416230914767,0.4916177039790812,1.6111003144260478,0.5043478674001661,-0.4884886917304104,0
0.06020556255042202,-0.588130086945451,-0.6468745048724749,-0.5347421992395489,-0.4884886917304104,1
-1.5602667129019356,-0.17528534335665968,0.9901572391189541,1.9573843833516378,-0.4884886917304104,0
-0.028994746190074944,0.07877296039028928,-1.2113682096971057,1.8053224223799724,-0.4884886917304104,0
0.0007386900567572007,1.349064479125033,-0.08238080004784422,,-0.4884886917304104,0
0.20887274378458326,-1.06448940647098,0.6514610162241757,-0.8895534415067686,-0.4884886917304104,0
0.14940587129091845,0.4122244840581597,-1.2113682096971057,0.03126621104387326,-0.4884886917304104,0
1.4279436299047055,-0.0006202595306321991,-1.2678175801795688,-1.877956187822596,-0.4884886917304104,1
-0.29659567241156504,-0.7627951707714785,0.030517940917081918,-0.4840548789156606,-0.4884886917304104,0
0.0007386900567572007,-1.06448940647098,-1.493615062109421,-0.46715910547436407,2.756834104540828,1
-1.9468013841107548,-0.6198873749138198,-0.08238080004784422,-0.24751405073751384,1.675059839117082,1
-0.2519955180413168,-0.42934364710360806,1.1030559800838802,-0.41647178515047584,-0.4884886917304104,0
-0.1330617730539877,-1.0168534745184272,1.723999055390974,,-0.4884886917304104,0
-0.20739536367106834,1.7460305787296404,-0.42107702294262267,,-0.4884886917304104,0
0.5508072606231542,-1.4773341500597719,-1.606513803074347,,-0.4884886917304104,0
0.49134038812948944,-0.12764941140410668,1.6111003144260478,1.7630829887767312,-0.4884886917304104,0
-0.47499628989255865,0.4916177039790812,-0.3646276524601596,1.2393140120965502,2.756834104540828,1
-0.4601295717691423,1.237913971235743,-0.9291213572847903,-0.982480195433898,-0.4884886917304104,1
-1.3967328135443584,-1.5567273699806934,1.2159547210488064,-1.6414153596444494,-0.4884886917304104,0
0.2980730525250797,-0.588130086945451,-1.1549188392146426,0.25935915250137137,1.675059839117082,1
0.22373946190799907,0.6821614317892927,-1.0420200982497165,-1.4133224181869506,-0.4884886917304104,1
1.2049428580534636,-0.01649890351481672,-0.30817828197769653,-0.5093985390776051,2.756834104540828,1
1.4874105023983697,0.7297973637418457,-1.2678175801795688,0.9351900901532186,-0.4884886917304104,0
-0.16279520930081987,-0.3499504271826866,-0.3646276524601596,,-0.4884886917304104,0
0.56567397874657,-1.0962466944393487,-0.759773245837401,2.151685777926544,-0.4884886917304104,0
0.9670753680788053,-0.6675233068663725,-1.550064432591884,1.2224182386552545,-0.4884886917304104,0
0.7143411599807313,1.2220353272515585,0.9901572391189541,0.19177605873618658,0.5932855736933358,0
0.14940587129091845,-2.3030236372373554,1.2159547210488064,1.0281168440803479,0.5932855736933358,0
-0.1330617730539877,-1.06448940647098,0.14341668188200807,,-0.4884886917304104,0
1.2792764486705441,0.047015672421920805,-0.2517289114952334,1.534990047319233,-0.4884886917304104,0
0.46160695188265727,0.4122244840581597,1.6111003144260478,0.38607745331109306,-0.4884886917304104,0
0.31293977064849604,0.33283126413723824,-1.550064432591884,,-0.4884886917304104,0
-0.3560625449052296,1.2061566832673745,-0.6468745048724749,1.5772294809224743,1.675059839117082,1
0.4764736700060736,-2.064843977474591,0.14341668188200807,0.681753488533776,-0.4884886917304104,0
-0.8317975248545455,-0.7627951707714785,0.6514610162241757,-0.7459393672557512,-0.4884886917304104,0
-0.04386146431349075,0.5233749919474497,0.933707868636491,0.31849435954590827,2.756834104540828,0
0.8630083412148926,0.8885838035836886,0.7643597571891019,-0.49250276563630857,-0.4884886917304104,0
-1.1439986054462843,1.6348800708403504,-0.8162226163198641,1.4758548402746963,-0.4884886917304104,0
0.2386061800314154,0.5233749919474497,-0.3646276524601596,-0.08700420304520051,-0.4884886917304104,0
0.5210738243763215,0.12640889234284228,0.3127647933293973,-1.0162717423164904,-0.4884886917304104,0
1.7996115829901085,0.20580211226376377,-1.1549188392146426,1.0450126175216436,-0.4884886917304104,0
-0.7277304979906327,0.8250692276469511,0.36921416381186034,1.1801788050520132,-0.4884886917304104,0
1.0116755224490537,-0.588130086945451,-1.2678175801795688,0.3100464728252604,-0.4884886917304104,0
-1.0845317329526198,-1.921936181616932,1.667549684908511,,-0.4884886917304104,0
-1.500799840408271,-0.7786738147556628,1.3853028324961956,0.20867183217748317,-0.4884886917304104,0
-0.876397679224794,0.6821614317892927,-0.30817828197769653,2.3797787193840425,-0.4884886917304104,0
-0.1776619274242362,-2.6364751609052255,-0.08238080004784422,-0.6107731797253824,-0.4884886917304104,0
-0.8615309611013778,-0.42934364710360806,1.4417522029786587,1.9573843833516378,-0.4884886917304104,0
-1.129131887322868,1.7460305787296404,-1.2678175801795688,0.19177605873618658,2.756834104540828,1
-0.2519955180413168,-1.2232758463128228,1.4982015734611218,0.5043478674001661,2.756834104540828,0
0.16427258941433479,0.12640889234284228,-0.2517289114952334,-0.49250276563630857,1.675059839117082,1
1.7996115829901085,0.7456760077260296,-0.30817828197769653,-0.1883788436929777,-0.4884886917304104,0
0.2832063344016639,1.7460305787296404,-0.703323875354938,0.37762956659044516,-0.4884886917304104,0
-0.028994746190074944,-1.4138195741230346,-1.550064432591884,,-0.4884886917304104,1
-0.16279520930081987,-1.0486107624867957,0.8208091276715649,,-0.4884886917304104,0
-0.192528645547652,-1.1280039824077173,1.4417522029786587,0.7831281291815532,-0.4884886917304104,0
-0.14792849117740406,1.6983946467770874,-0.47752639342508574,1.256209785537846,-0.4884886917304104,0
-1.0845317329526198,0.047015672421920805,0.3127647933293973,,-0.4884886917304104,0
-0.058728182436907084,1.7460305787296404,1.723999055390974,-0.17148307025168114,-0.4884886917304104,0
0.2386061800314154,0.06289431640610477,-0.47752639342508574,-1.3626350978630624,-0.4884886917304104,1
1.7996115829901085,-0.4611009350719766,-0.759773245837401,,-0.4884886917304104,0
0.6251408512402349,0.7456760077260296,0.4821129047767865,,-0.4884886917304104,0
-1.6940671760126809,1.3649431231092175,0.08696731139954499,,0.5932855736933358,0
0.31293977064849604,-0.6992805948347413,-1.6629631735568102,-1.4724576252314874,-0.4884886917304104,1
-0.5047297261393908,1.3649431231092175,-1.2113682096971057,,-0.4884886917304104,0
0.3278064887719124,-0.746916526787294,0.8208091276715649,,-0.4884886917304104,0
0.5954074149934022,0.9203410915520571,-0.3646276524601596,0.8845027698293304,0.5932855736933358,0
1.4279436299047055,-0.95333889858169,0.08696731139954499,0.6141703947685913,-0.4884886917304104,0
-0.2519955180413168,0.8885838035836886,1.667549684908511,1.1548351448900696,1.675059839117082,0
0.44674023375924093,0.18992346827957923,-0.1388301705303073,0.20867183217748317,-0.4884886917304104,0
-0.08846161868373922,-0.7151592388189255,1.6111003144260478,0.8929506565499783,0.5932855736933358,0
0.7589413143509798,0.3804671960897907,1.1030559800838802,1.2393140120965502,-0.4884886917304104,0
0.49134038812948944,1.7460305787296404,-0.759773245837401,0.4283168869143334,-0.4884886917304104,0
-0.26686223616473265,1.4919722749826914,0.08696731139954499,-0.027868996000663622,-0.4884886917304104,0
0.7738080324743961,0.7774332956943981,-1.2678175801795688,-0.46715910547436407,-0.4884886917304104,1
-1.7832674847531775,-0.27055720726176513,0.19986605236447114,0.6395140549305357,-0.4884886917304104,0
-0.8615309611013778,-1.7472710977909047,-0.6468745048724749,-0.6107731797253824,-0.4884886917304104,1
1.1752094218066313,-0.11177076741992216,-0.703323875354938,0.512795754120814,-0.4884886917304104,0
-1.010198142335539,-1.1915185583444543,0.4821129047767865,0.4705563205175737,2.756834104540828,0
0.9373419318319731,-1.000974830534243,1.2724040915312695,-1.953987168308429,0.5932855736933358,0
-0.4601295717691423,-0.06413483546736916,-0.2517289114952334,-0.49250276563630857,-0.4884886917304104,0
0.7886747505978119,0.5233749919474497,-1.606513803074347,-0.39112812498853133,-0.4884886917304104,1
0.0007386900567572007,-1.2709117782653758,0.5950116457417126,,0.5932855736933358,0
-0.4601295717691423,1.5554868509194288,0.7079103867066388,2.1939252115297854,-0.4884886917304104,0
1.3238766030407927,1.1267634633464532,0.7643597571891019,,0.5932855736933358,0
-0.6682636254969682,-0.4452222910877926,0.5385622752592496,0.394525340031741,2.756834104540828,0
-0.6682636254969682,0.3963458400739752,-0.42107702294262267,0.8760548831086825,-0.4884886917304104,0
0.8035414687212282,0.07877296039028928,-1.3242669506620317,1.0365647308009958,-0.4884886917304104,0
-0.4601295717691423,1.1585207513148215,0.5385622752592496,1.6194689145257137,-0.4884886917304104,0
-0.6831303436203842,0.22168075624794772,0.4821129047767865,0.07350564464711358,-0.4884886917304104,0
1.7996115829901085,1.3808217670934015,-1.6629631735568102,-0.1883788436929777,0.5932855736933358,0
-0.10332833680715557,-1.4614555060755874,-0.42107702294262267,-1.4724576252314874,-0.4884886917304104,1
-0.08846161868373922,-0.8263097467082154,-0.5339757639075488,,-0.4884886917304104,0
1.0711423949427186,0.6821614317892927,-1.2113682096971057,-0.636116839887326,-0.4884886917304104,1
1.7996115829901085,1.19027803928319,0.5950116457417126,-0.9571365352719534,-0.4884886917304104,0
0.6102741331168186,0.8727051595995041,0.8208091276715649,,-0.4884886917304104,0
1.160342703683215,0.5710109239000027,-1.606513803074347,0.10729719152970597,-0.4884886917304104,0
-1.6048668672721842,-0.5722514429612668,0.4256635342943234,,1.675059839117082,0
1.02654224057247,0.7456760077260296,-1.493615062109421,-0.4840548789156606,-0.4884886917304104,1
1.4428103480281218,-1.9060575376327478,0.14341668188200807,1.4082717465095114,1.675059839117082,0
0.5210738243763215,-0.25467856327758115,-1.3242669506620317,0.8169196760641456,-0.4884886917304104,0
0.13453915316750265,0.4281031280423437,1.6111003144260478,1.1125957112868285,-0.4884886917304104,0
-0.29659567241156504,-0.95333889858169,1.3853028324961956,0.9182943167119227,-0.4884886917304104,0
0.5210738243763215,0.3487099081214222,-1.2678175801795688,-0.9740323087132501,-0.4884886917304104,1
-0.3560625449052296,-1.334426354202113,-0.6468745048724749,-0.5093985390776051,-0.4884886917304104,1
0.34267320689532815,-0.5246155110087141,-1.437165691626958,-0.7036999336525108,0.5932855736933358,1
-1.9022012297405066,0.3645885521056067,-0.19527954101277037,-1.0331675157577869,-0.4884886917304104,0
0.44674023375924093,-0.28643585124594967,0.19986605236447114,-0.5516379726808455,-0.4884886917304104,0
